,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
2517,0.98098254,1.0,0.53333336,1.0,1.0,0.7838784,1.0,1.0,1.0,1.0,1.0,5.7471264e-18
2518,0.9806676,1.0,0.63058186,1.0,1.0,0.78353024,1.0,1.0,1.0,1.0,1.0,7.751938e-18
2519,0.9820735,1.0,0.73184896,1.0,1.0,0.8054784,1.0,1.0,1.0,1.0,1.0,8.3333335e-18
2520,0.98461103,1.0,0.78291816,1.0,1.0,0.8363237,1.0,1.0,1.0,1.0,1.0,6.060606e-18
2521,0.98492366,1.0,0.7642363,1.0,1.0,0.84015596,1.0,1.0,1.0,1.0,1.0,3.9525692e-18
2522,0.982767,1.0,0.69863546,1.0,1.0,0.8127034,1.0,1.0,1.0,1.0,1.0,3.8167937e-18
2523,0.98280287,1.0,0.68148565,1.0,1.0,0.8120181,1.0,1.0,1.0,1.0,1.0,4.347826e-18
2524,0.9831846,1.0,0.63317245,1.0,5e-16,0.810045,1.0,1e-15,1.0,1.0,1.0,5.235602e-18
2525,0.9845367,1.0,0.65211064,1.0,2.5e-16,0.82627,1.0,1.0,1.0,1.0,1.0,7.092199e-18
2526,0.98513955,1.0,0.6787841,1.0,1.1111111e-16,0.83499944,1.0,1.3513513e-17,1.0,1.0,1.0,7.575758e-18
2527,0.9870006,1.0,0.71721417,1.0,3.030303e-17,0.85204893,1.0,6.849315e-18,1.0,1.0,1.0,5.7142857e-18
2528,0.9885294,1.0,0.75047195,4.7619047e-17,1.0869565e-17,0.86639255,1.0,7.575758e-18,1.0,1.0,1.0,2.5641025e-18
2529,0.988841,1.0,0.8203723,1.03092785e-17,1.6666666e-16,0.8754665,1.0,3.3333333e-16,1.0,1.0,1.0,2.1978021e-18
2530,0.98937386,1.0,0.8806571,2.173913e-17,5e-16,0.88547343,1.0,1.0,1.0,1.0,1.0,2.0491803e-18
2531,0.9909774,1.0,0.91802526,8.928572e-18,2.8571427e-17,0.9059273,1.0,1.0,1.0,1.0,1.0,2.3419204e-18
2532,0.99086297,1.0,0.91348344,3.8910506e-18,3.703704e-17,0.9073939,1.0,2.5e-16,1.0,1.0,1.0,2.754821e-18
2533,0.9914013,1.0,0.8843482,1.7391305e-18,1.0,0.9105896,1.0,3.846154e-17,1.0,1.0,1.0,3.1746032e-18
2534,0.99198306,1.0,0.8783375,1.2919896e-18,1.0,0.9152521,1.0,2.0833333e-17,1.0,1.0,1.0,2.9585798e-18
2535,0.9922751,1.0,0.86206686,9.049774e-19,1.0,0.91702247,1.0,1.0869565e-17,1.0,1.0,1.0,3.236246e-18
2536,0.9913226,1.0,0.8443931,7.082153e-19,3.4482758e-17,0.9070339,1.0,6.25e-18,1.0,1.0,1.0,3.4482759e-18
2537,0.9905389,1.0,0.83379316,5.9988e-19,1.2195122e-17,0.8996388,1.0,4.8076924e-18,1.0,1.0,1.0,4e-18
2538,0.9898567,1.0,0.84948903,6.527415e-19,3.9840637e-18,0.89287925,1.0,4.854369e-18,1.0,1.0,1.0,4.9751245e-18
2539,0.98873657,1.0,0.8652373,8.156607e-19,1.3717421e-18,0.88333225,1.0,8.3333335e-18,1.0,1.0,1.0,4.6082947e-18
2540,0.98782814,1.0,0.892835,1.0881392e-18,0.06367041,0.8786331,1.0,1.0,1.0,1.0,1.0,5.4054053e-18
2541,0.9872095,1.0,0.9094482,1.3297872e-18,0.15866388,0.87094665,1.0,1.0,1.0,1.0,1.0,5.9171596e-18
2542,0.9871132,1.0,0.91963756,1.7953322e-18,0.34366196,0.8618934,1.0,1.0,1.0,1.0,1.0,7.8125e-18
2543,0.986942,1.0,0.9452941,1.9083969e-18,0.60566705,0.86167103,1.0,1.0,1.0,1.0,1.0,8.928572e-18
2544,0.9871236,1.0,0.9509795,2.4937655e-18,0.7715827,0.8655443,1.0,1.0,1.0,1.0,1.0,9.25926e-18
2545,0.9878137,1.0,0.9498209,4.587156e-18,0.8339173,0.8682469,1.0,1.0,1.0,1.0,1.0,9.803922e-18
2546,0.98873574,1.0,0.95142764,4.3103447e-18,0.8804681,0.8756909,1.0,1.0,1.0,1.0,1.0,8.3333335e-18
2547,0.9884059,1.0,0.9477564,3.90625e-18,0.9003534,0.8679158,1.0,1.0,1.0,1.0,1.0,6.993007e-18
2548,0.9880929,1.0,0.9344564,1.6556292e-18,0.9051035,0.8623667,1.0,2.3809524e-17,1.0,1.0,1.0,5.586592e-18
2549,0.98837006,1.0,0.91878283,9.199632e-19,0.90815955,0.8640392,1.0,7.0422534e-18,1.0,1.0,1.0,4.672897e-18
2550,0.98999,1.0,0.8968094,5.7937426e-19,0.93371665,0.8768708,1.0,2.2675738e-18,1.0,1.0,1.0,4.3290042e-18
2551,0.99049354,1.0,0.8962738,5.2273917e-19,0.9326843,0.88250816,1.0,3.4482759e-18,1.0,1.0,1.0,4.1493774e-18
2552,0.98969495,1.0,0.8944115,4.7214353e-19,0.92000484,0.8792128,1.0,3.787879e-18,1.0,1.0,1.0,4.3103447e-18
2553,0.9892735,1.0,0.88876915,4.1305246e-19,0.92262566,0.87817174,1.0,3.4965036e-18,1.0,1.0,1.0,4.2194094e-18
2554,0.989674,1.0,0.88077295,3.6616623e-19,0.9187108,0.8780151,1.0,1e-17,1.0,1.0,1.0,3.8167937e-18
2555,0.98985845,1.0,0.8578714,2.6109661e-19,0.9111917,0.87655044,1.0,4.1666666e-17,1.0,1.0,1.0,3.5211267e-18
2556,0.98949885,1.0,0.83869106,2.1612276e-19,0.9222404,0.8718397,1.0,1.6666666e-16,1.0,1.0,1.0,3.2679739e-18
2557,0.9896824,1.0,0.83326995,1.9719977e-19,0.94289815,0.87312776,1.0,4.7619047e-17,1.0,1.0,1.0,3.5335688e-18
2558,0.98984474,1.0,0.8256733,1.8145528e-19,0.94155717,0.8772119,1.0,2.4390244e-17,1.0,1.0,1.0,3.7593986e-18
2559,0.9889927,1.0,0.8220962,1.6331863e-19,0.9328196,0.87628525,1.0,1.4285714e-17,1.0,1.0,1.0,3.3444817e-18
2560,0.98832047,1.0,0.82004577,1.4777597e-19,0.92556447,0.8713122,1.0,0.22018349,1.0,1.0,1.0,3.5211267e-18
2561,0.9883261,1.0,0.83544135,1.5549681e-19,0.92134833,0.86852247,1.0,0.4397163,1.0,1.0,1.0,4.048583e-18
2562,0.9882423,1.0,0.86849654,1.907305e-19,0.9106416,0.86888915,1.0,0.4966443,1.0,1.0,1.0,4.587156e-18
2563,0.9881657,1.0,0.87751603,2.096436e-19,0.92434317,0.8674975,1.0,0.5212766,1.0,1.0,1.0,5.4347826e-18
2564,0.9878653,1.0,0.8685236,2.0794343e-19,0.9197741,0.86314446,1.0,0.5607477,1.0,1.0,1.0,3.968254e-18
2565,0.9883985,1.0,0.8568311,2.034588e-19,0.9215848,0.8619018,1.0,0.5966851,1.0,1.0,1.0,2.8328612e-18
2566,0.98877645,1.0,0.8544376,2.0316944e-19,0.9178046,0.8599834,1.0,0.7067669,1.0,1.0,1.0,3.164557e-18
2567,0.9889852,1.0,0.8383456,1.7550017e-19,0.91079324,0.85978115,1.0,0.73214287,1.0,1.0,1.0,3.4013605e-18
2568,0.98929363,1.0,0.8043726,1.3568521e-19,0.90505224,0.8617833,1.0,0.42553192,1.0,1.0,1.0,3.1347964e-18
2569,0.9893959,1.0,0.77431864,1.0871928e-19,0.91827273,0.86371285,1.0,0.31707317,1.0,1.0,1.0,3.0674847e-18
2570,0.98941094,1.0,0.75007945,9.5510985e-20,0.9248603,0.8655377,1.0,0.6796116,1.0,1.0,1.0,3.3557047e-18
2571,0.9894251,1.0,0.74299836,9.118264e-20,0.926485,0.8625049,1.0,0.23255815,1.0,1.0,1.0,3.144654e-18
2572,0.9892496,1.0,0.7409349,8.7001913e-20,0.913523,0.8591801,1.0,1.2345679e-17,1.0,1.0,1.0,3.7735847e-18
2573,0.98922426,1.0,0.7358455,8.1037275e-20,0.904689,0.85814184,1.0,9.615385e-18,1.0,1.0,1.0,4.1666667e-18
2574,0.9893941,1.0,0.7015782,7.08115e-20,0.9002689,0.8577534,1.0,7.1942446e-18,1.0,1.0,1.0,5.464481e-18
2575,0.98892415,1.0,0.6648113,6.335128e-20,0.89586306,0.849161,1.0,7.29927e-18,1.0,1.0,1.0,5.586592e-18
2576,0.9889109,1.0,0.6318994,5.8099e-20,0.88554597,0.84866214,1.0,0.015267176,1.0,1.0,1.0,7.751938e-18
2577,0.9893001,1.0,0.6179058,5.5965974e-20,0.8732192,0.8492158,1.0,0.46783626,1.0,1.0,1.0,1.2345679e-17
2578,0.9898331,1.0,0.6394249,0.0035181297,0.8724818,0.84907407,1.0,0.53333336,1.0,1.0,1.0,1.3513513e-17
2579,0.9900594,1.0,0.66106737,0.0059757456,0.8703716,0.8471898,1.0,0.5247525,1.0,1.0,1.0,1.5151515e-17
2580,0.9901742,1.0,0.68227124,0.008247923,0.8696735,0.84526664,1.0,0.53333336,1.0,1.0,1.0,1.4492754e-17
2581,0.9904207,1.0,0.698846,0.009643685,0.86600405,0.83981997,1.0,0.53333336,1.0,1.0,1.0,1.2987013e-17
2582,0.990328,1.0,0.70499426,0.010123734,0.8647644,0.83384264,1.0,0.5638766,1.0,1.0,1.0,1.1494253e-17
2583,0.9903175,1.0,0.7086602,0.009957499,0.8566787,0.837456,1.0,0.6329114,1.0,1.0,1.0,9.433963e-18
2584,0.99031264,1.0,0.7186899,0.011571842,0.83435374,0.84014755,1.0,0.6229508,1.0,1.0,1.0,9.174312e-18
2585,0.99071485,1.0,0.7430034,0.016582279,0.8246323,0.8478785,1.0,0.619403,1.0,1.0,1.0,1.010101e-17
2586,0.9907616,1.0,0.7511472,0.018637083,0.819126,0.847878,1.0,0.5559322,1.0,1.0,1.0,1.0526316e-17
2587,0.99048233,1.0,0.7512977,0.018147027,0.8228487,0.84493095,1.0,0.5448718,1.0,1.0,1.0,1.1235955e-17
2588,0.9902433,1.0,0.74148685,0.017046131,0.829601,0.8405577,1.0,0.56497175,1.0,1.0,1.0,1.0869565e-17
2589,0.9902743,1.0,0.74447405,0.015024251,0.83864665,0.83957785,1.0,0.58097684,1.0,1.0,1.0,1e-17
2590,0.99022,1.0,0.74215674,0.013246573,0.83866405,0.8385189,1.0,0.53828305,1.0,1.0,1.0,1.1363636e-17
2591,0.99013585,1.0,0.7450995,0.012650434,0.8348032,0.8355775,1.0,0.47401246,1.0,1.0,1.0,1.1363636e-17
2592,0.99023324,1.0,0.7513808,0.013455932,0.8311772,0.8384275,1.0,0.47817048,1.0,1.0,1.0,1.4705882e-17
2593,0.9903615,1.0,0.7595446,0.013183316,0.83539885,0.842937,1.0,0.16666667,1.0,1.0,1.0,1.2987013e-17
2594,0.9904343,1.0,0.76354074,0.014791703,0.843318,0.8455926,1.0,0.010238908,1.0,1.0,1.0,1.3157895e-17
2595,0.9909151,1.0,0.7535252,0.014614251,0.84567714,0.8470879,1.0,1.2468827e-18,1.0,1.0,1.0,1.1363636e-17
2596,0.99088883,1.0,0.74226916,0.013379716,0.8333955,0.84759426,1.0,1.0787487e-18,1.0,1.0,1.0,9.345794e-18
2597,0.9909365,1.0,0.72703743,0.013069954,0.8199287,0.8511305,1.0,1.039501e-18,1.0,1.0,1.0,7.8125e-18
2598,0.99127954,1.0,0.7205346,0.012773205,0.81445473,0.8570196,1.0,0.01904762,1.0,1.0,1.0,7.6335875e-18
2599,0.99163485,1.0,0.7186217,0.01353002,0.8116537,0.8542503,1.0,0.1650641,1.0,1.0,1.0,7.29927e-18
2600,0.99213535,1.0,0.714625,0.014083846,0.80850023,0.85921574,1.0,0.25171,1.0,1.0,1.0,7.462687e-18
2601,0.9921637,1.0,0.6979748,0.013387368,0.8020642,0.8615421,1.0,0.24441688,1.0,1.0,1.0,7.462687e-18
2602,0.99221754,1.0,0.691696,0.013725401,0.80394715,0.864382,1.0,0.21835075,1.0,1.0,1.0,8e-18
2603,0.9924192,1.0,0.70042545,0.015573693,0.81865025,0.86852354,1.0,0.21161151,1.0,1.0,1.0,7.1942446e-18
2604,0.99267834,1.0,0.7030255,0.015646484,0.82956314,0.87299633,1.0,0.2255781,1.0,1.0,1.0,6.8965518e-18
2605,0.9925712,1.0,0.7050491,0.018367833,0.8364951,0.86921316,1.0,0.26838514,1.0,1.0,1.0,6.849315e-18
2606,0.99233854,1.0,0.70296144,0.020039147,0.83592033,0.86800647,1.0,0.3571881,1.0,1.0,1.0,7.1942446e-18
2607,0.9922374,1.0,0.7015123,0.02126113,0.82439435,0.8707413,1.0,0.40884906,1.0,1.0,1.0,7.142857e-18
2608,0.99184966,1.0,0.67196625,0.022887245,0.7956012,0.864503,1.0,0.4524669,1.0,1.0,1.0,7.692307e-18
2609,0.99146026,1.0,0.6186308,0.022621835,0.7618423,0.8657049,1.0,0.4659091,1.0,1.0,1.0,7.29927e-18
2610,0.99126893,1.0,0.5802466,0.02270627,0.73611087,0.87164015,1.0,0.48690552,1.0,1.0,1.0,6.6666667e-18
2611,0.99142593,1.0,0.57649606,0.017056223,0.7342053,0.88074094,1.0,0.50993377,1.0,1.0,1.0,6.289308e-18
2612,0.99134034,1.0,0.6017341,0.014719327,0.7465058,0.8873918,1.0,0.5443108,1.0,1.0,1.0,6.5789475e-18
2613,0.9917357,1.0,0.6192392,0.013573819,0.7703873,0.894809,1.0,0.5763122,1.0,1.0,1.0,7.092199e-18
2614,0.9916369,1.0,0.62745845,0.013573125,0.7850457,0.89963984,1.0,0.59868205,1.0,1.0,1.0,7.142857e-18
2615,0.9920992,1.0,0.6508083,0.014310189,0.7874102,0.90852404,1.0,0.6169877,1.0,1.0,1.0,7.0422534e-18
2616,0.99223095,1.0,0.6547829,0.013890956,0.76908916,0.9083393,1.0,0.59878373,1.0,1.0,1.0,7.246377e-18
2617,0.9925926,1.0,0.64892685,0.012832443,0.7691882,0.9089981,1.0,0.5926949,1.0,1.0,1.0,7.751938e-18
2618,0.9930946,1.0,0.6603293,0.013514897,0.77536786,0.9130466,1.0,0.5725586,1.0,1.0,1.0,7.8125e-18
2619,0.9937242,1.0,0.6644337,0.014297941,0.7834446,0.9189139,1.0,0.56511945,1.0,1.0,1.0,8.130081e-18
2620,0.99399835,1.0,0.6556252,0.014477264,0.78876793,0.9277368,1.0,0.56324226,2.5e-16,1.0,1.0,7.874016e-18
2621,0.99407643,1.0,0.6371002,0.013617255,0.7703982,0.9299584,1.0,0.55621654,2.5e-16,1.0,1.0,7.692307e-18
2622,0.9937704,1.0,0.6326319,0.013037925,0.7552092,0.9290089,1.0,0.5506301,7.692308e-17,1.0,1.0,7.692307e-18
2623,0.99371064,1.0,0.6315614,0.01287024,0.7486221,0.92951757,1.0,0.5308014,4.5454544e-17,1.0,1.0,7.751938e-18
2624,0.9936078,1.0,0.6286579,0.013957493,0.7488482,0.9290134,1.0,0.48543987,3.125e-17,1.0,1.0,7.8125e-18
2625,0.99305135,1.0,0.6320885,0.015638491,0.7569158,0.9258765,1.0,0.4854716,2.3809524e-17,1.0,1.0,7.8125e-18
2626,0.99287075,1.0,0.66238415,0.016823303,0.7819156,0.92526907,1.0,0.48947823,2e-17,1.0,1.0,8.547008e-18
2627,0.992925,1.0,0.6761331,0.018277168,0.78808165,0.9309101,1.0,0.49577227,1.6393443e-17,1.0,1.0,9.615385e-18
2628,0.9935668,1.0,0.6768464,0.020820575,0.78524035,0.94250375,1.0,0.49292257,1.2820513e-17,1.0,1.0,1.03092785e-17
2629,0.99343044,1.0,0.66822624,0.021292852,0.7724033,0.94321877,1.0,0.49386084,1.0638298e-17,1.0,1.0,1.0638298e-17
2630,0.9916366,1.0,0.6782807,0.02255264,0.76712376,0.9315237,1.0,0.48891857,9.345794e-18,1.0,1.0,1.010101e-17
2631,0.99020445,1.0,0.68583244,0.025440507,0.77527213,0.92345387,1.0,0.46278098,7.142857e-18,1.0,1.0,1.1111111e-17
2632,0.9898081,1.0,0.7224568,0.022865854,0.7847274,0.9241813,1.0,0.43170276,6.329114e-18,1.0,1.0,1.1235955e-17
2633,0.98962194,1.0,0.7681524,0.023431754,0.7766035,0.9257435,1.0,0.3786108,5.882353e-18,1.0,1.0,1.0869565e-17
2634,0.9896942,1.0,0.78241575,0.023709167,0.77210337,0.9281655,1.0,0.35001323,5.4347826e-18,1.0,1.0,1.1111111e-17
2635,0.9892847,1.0,0.7914984,0.024704974,0.77966595,0.928708,1.0,0.3622148,4.9504952e-18,1.0,1.0,1.0989011e-17
2636,0.98895115,1.6666666e-16,0.7925195,0.02511221,0.78858674,0.92658263,1.0,0.32803965,4.1152264e-18,1.0,1.0,1.1363636e-17
2637,0.9882093,6.25e-17,0.7761568,0.025229624,0.7937165,0.9185076,1.0,0.29318324,2.6385225e-18,1.0,1.0,1.1494253e-17
2638,0.9879621,2.4390244e-17,0.74077827,0.025773503,0.7928618,0.9126658,1.0,0.23733003,1.5503876e-18,1.0,1.0,1.1764706e-17
2639,0.9884123,2.4390244e-17,0.72778296,0.02749804,0.7902675,0.91387177,1.0,0.22391024,1.2033694e-18,1.0,1.0,1.2345679e-17
2640,0.98838747,1.1627907e-17,0.71669954,0.027854832,0.7770984,0.9114528,1.0,0.2471861,1.0905125e-18,1.0,1.0,1.3157895e-17
2641,0.9881602,3.2051282e-18,0.7240664,0.026403349,0.7628087,0.9126665,1.0,0.25324404,9.624639e-19,1.0,1.0,1.3513513e-17
2642,0.98835546,1.776199e-18,0.7518336,0.03426383,0.7596113,0.91743565,1.0,0.2767929,8.4530853e-19,1.0,1.0,1.2987013e-17
2643,0.9895497,1.2360939e-18,0.82750756,0.037463065,0.7755614,0.9297499,1.0,0.3130322,7.662835e-19,1.0,1.0,1.3157895e-17
2644,0.9901367,9.596929e-19,0.8577865,0.043490868,0.7900709,0.93172574,1.0,0.30597344,7.097232e-19,1.0,1.0,1.4925374e-17
2645,0.9892718,9.487667e-19,0.8372487,0.052036654,0.8420028,0.92561424,1.0,0.2809067,6.418485e-19,1.0,1.0,1.9607843e-17
2646,0.9893312,8.130081e-19,0.8190837,0.056609236,0.8541313,0.9301342,1.0,0.33413282,6.0496066e-19,1.0,1.0,2.7027026e-17
2647,0.9891262,7.1377586e-19,0.79396987,0.055586513,0.84170854,0.92849815,1.0,0.31122032,5.7110225e-19,1.0,1.0,6.25e-17
2648,0.989091,5.485464e-19,0.7607483,0.052961126,0.82981884,0.92795146,1.0,0.2568944,5.3619305e-19,1.0,1.0,7.1428575e-17
2649,0.9895471,4.589261e-19,0.73169297,0.05175812,0.83575076,0.9294042,1.0,0.1764099,5.0684236e-19,1.0,1.0,9.090909e-17
2650,0.98919916,4.0160642e-19,0.72574836,0.055282142,0.8594365,0.9302202,1.0,0.15127634,4.3365135e-19,1.0,1.0,8.333333e-17
2651,0.9894374,3.49406e-19,0.71475196,0.05471415,0.8648761,0.93517673,1.0,0.19304827,3.888025e-19,1.0,1.0,8.333333e-17
2652,0.9876155,3.4722222e-19,0.69227207,0.05590368,0.86220974,0.9410356,1.0,0.27657232,2.7731558e-19,1.0,1.0,9.090909e-17
2653,0.9870287,3.1142947e-19,0.66322285,0.061522573,0.8521033,0.9410781,1.0,0.42156097,2.3640662e-19,1.0,1.0,1e-16
2654,0.9877922,2.839296e-19,0.61256754,0.071656294,0.8414647,0.9434757,1.0,0.48556942,2.1150592e-19,1.0,1.0,9.090909e-17
2655,0.988174,2.4875622e-19,0.5718642,0.075825825,0.83858997,0.94716334,1.0,0.4890065,1.9293846e-19,1.0,1.0,1.25e-16
2656,0.9893254,2.2696324e-19,0.5360406,0.06545981,0.83202016,0.94718206,1.0,0.4799666,1.7982378e-19,1.0,1.0,2e-16
2657,0.9904301,2.0916126e-19,0.5041991,0.06412997,0.82766354,0.9480112,1.0,0.48291007,1.707942e-19,1.0,1.0,5e-16
2658,0.99057144,1.9829467e-19,0.47017822,0.06717259,0.8410947,0.9494535,1.0,0.4814957,1.6005122e-19,1.0,1.4285715e-16,1e-15
2659,0.9897488,1.9829467e-19,0.43778688,0.071617626,0.84896356,0.9482846,1.0,0.47998288,1.5101179e-19,1.0,4.5454544e-17,1e-15
2660,0.9895334,1.9033118e-19,0.41848347,0.077640496,0.85413694,0.9474768,1.0,0.4966086,1.435544e-19,1.0,4.5454544e-17,1e-15
2661,0.9893671,1.8628913e-19,0.38985795,0.07441649,0.84856844,0.9465747,1.0,0.47576818,1.3747594e-19,1.0,4.1666666e-17,1.0
2662,0.989712,1.8086453e-19,0.36101425,0.06909816,0.84061164,0.9465812,1.0,0.45393187,1.3161359e-19,1.0,8.928572e-18,1.0
2663,0.9893366,1.7869907e-19,0.33161137,0.060815576,0.8429928,0.94441324,1.0,0.44677755,1.2618296e-19,1.0,6.0240963e-18,1.0
2664,0.9885081,1.7683466e-19,0.3089766,0.068170354,0.8542918,0.942737,1.0,0.45764986,1.2205541e-19,1.0638298e-17,4.9261083e-18,1.0
2665,0.9880342,1.7271158e-19,0.29499027,0.07546374,0.8558874,0.9398183,1.0,0.48069635,1.1823126e-19,6.7567566e-18,4.237288e-18,1.0
2666,0.9875386,1.7268175e-19,0.24202128,0.07435456,0.8452349,0.94207066,1.0,0.49884224,1.1418132e-19,2.5839793e-18,3.8910506e-18,1.0
2667,0.9874472,1.6708438e-19,0.1863354,0.07237273,0.8252922,0.94140095,1.0,0.5118582,1.1044843e-19,1.6694491e-18,3.5971223e-18,1.0
2668,0.9872367,1.6594757e-19,0.13151927,0.07666533,0.8214685,0.9455633,1.0,0.5469475,1.0705492e-19,1.2091899e-18,3.2786886e-18,1.0
2669,0.98701704,1.5845349e-19,0.089098684,0.08264229,0.83043015,0.9464335,1.0,0.5665771,1.0526316e-19,9.643201e-19,3.0674847e-18,1.0
2670,0.986319,1.538935e-19,0.0537347,0.09033022,0.8420494,0.9463447,1.0,0.57537746,1.029548e-19,8.278146e-19,2.8089887e-18,1.0
2671,0.9859019,1.4788524e-19,0.025797917,0.08865504,0.8573478,0.9457318,1.0,0.5914956,1.00847114e-19,7.5642963e-19,2.5510205e-18,1.0
2672,0.98507744,1.4293883e-19,0.0093542,0.08880754,0.8678166,0.94255596,1.0,0.62159425,9.843489e-20,6.430868e-19,2.2675738e-18,1.0
2673,0.9838306,1.4295926e-19,0.00036798528,0.09433308,0.8814865,0.9389019,1.0,0.64266455,9.6394834e-20,5.633803e-19,2.079002e-18,1.0
2674,0.9839244,1.388696e-19,0.0025252525,0.10102293,0.89518255,0.93185097,1.0,0.65783226,9.439305e-20,5.1177075e-19,1.953125e-18,1.0
2675,0.9832258,1.3526308e-19,1.6789792e-19,0.10523338,0.8972729,0.9280894,1.0,0.6578239,9.284189e-20,4.6490006e-19,1.7452008e-18,1.0
2676,0.98259205,1.3236268e-19,1.6409583e-19,0.10047225,0.9077989,0.92445505,1.0,0.6456629,9.124088e-20,4.224757e-19,1.545595e-18,1.0
2677,0.9818705,1.3053126e-19,1.767409e-19,0.09775609,0.91745615,0.9227331,1.0,0.6470618,8.993614e-20,3.7579857e-19,1.4430015e-18,1.0
2678,0.9813922,1.285347e-19,1.8416206e-19,0.10027309,0.9312904,0.9215701,1.0,0.643966,8.8589654e-20,3.576538e-19,1.303781e-18,1.0
2679,0.98143184,1.2561236e-19,1.8079913e-19,0.10752225,0.9424607,0.91945595,1.0,0.6449535,8.7389674e-20,3.2320622e-19,1.2437811e-18,1.0
2680,0.9806995,1.2578616e-19,1.671123e-19,0.12116799,0.9383863,0.91737396,1.0,0.6557816,8.6110394e-20,2.9316917e-19,1.1560694e-18,1.0
2681,0.9812278,1.2331977e-19,1.6636167e-19,0.12207486,0.91957885,0.91982275,1.0,0.662055,8.514986e-20,2.7092928e-19,1.1049724e-18,2.5e-16
2682,0.981575,1.2023567e-19,1.7027073e-19,0.11641321,0.9016005,0.9226871,1.0,0.65913033,8.4338366e-20,2.4679171e-19,1.0482181e-18,1e-16
2683,0.9811438,1.183292e-19,1.799856e-19,0.1140927,0.89362967,0.92430884,1.0,0.6581876,8.354219e-20,2.232641e-19,9.823182e-19,7.1428575e-17
2684,0.98113394,1.1630612e-19,1.9033118e-19,0.11570248,0.9027467,0.9256927,1.0,0.6493047,8.2856905e-20,2.0811655e-19,9.285051e-19,7.1428575e-17
2685,0.98136693,1.1363637e-19,1.9379845e-19,0.113739245,0.8995978,0.9259392,1.0,0.63303155,8.2358755e-20,1.979806e-19,8.756567e-19,8.333333e-17
2686,0.9813154,1.1340441e-19,1.9766753e-19,0.110712655,0.89122796,0.9260185,1.0,0.61256546,8.1799594e-20,1.8057061e-19,8.312552e-19,2.0408164e-17
2687,0.98237497,1.1154489e-19,1.9642506e-19,0.10967866,0.87472624,0.9261595,1.0,0.5994898,8.112274e-20,1.707942e-19,7.92393e-19,9.9009905e-18
2688,0.9835308,1.0990219e-19,2.0811655e-19,0.11388976,0.8711131,0.9288295,1.0,0.5866003,8.077545e-20,1.6534392e-19,7.806401e-19,7.575758e-18
2689,0.983504,1.0793308e-19,2.0669698e-19,0.1139388,0.8615402,0.92408806,1.0,0.5979565,8.0431114e-20,1.6100467e-19,7.674597e-19,6.1728395e-18
2690,0.98365504,1.0612332e-19,2.0132877e-19,0.12151248,0.85584444,0.92157716,1.0,0.60953355,8.026326e-20,1.5908367e-19,7.581501e-19,5.4054053e-18
2691,0.9840192,1.05108264e-19,1.867065e-19,0.13931176,0.8629557,0.9222396,1.0,0.6103066,8.028904e-20,1.5883101e-19,7.4571216e-19,4.1493774e-18
2692,0.983733,1.0602205e-19,1.7412502e-19,0.1567124,0.87399966,0.9188167,1.0,0.5917127,7.99936e-20,1.596679e-19,7.390983e-19,4.0983606e-18
2693,0.98300433,1.0604454e-19,1.6756032e-19,0.17974363,0.8855796,0.9147456,1.0,0.57485247,7.987858e-20,1.5571473e-19,7.347539e-19,4.4052864e-18
2694,0.9822463,1.0736526e-19,1.6466326e-19,0.2002659,0.8856259,0.91075397,1.0,0.56751627,7.984032e-20,1.5012761e-19,7.304602e-19,4.4444443e-18
2695,0.9814564,1.0888502e-19,1.6600265e-19,0.214393,0.8853388,0.9054429,1.0,0.56362337,7.9668576e-20,1.4701559e-19,7.1942447e-19,4.7169813e-18
2696,0.9793304,1.1104942e-19,1.7061935e-19,0.22619516,0.88344145,0.89415836,1.0,0.56304544,7.936508e-20,1.4478066e-19,7.057163e-19,5.319149e-18
2697,0.9780527,1.1198208e-19,1.7009696e-19,0.23632357,0.8852402,0.8873257,1.0,0.5751774,7.9295854e-20,1.4465499e-19,6.901311e-19,5.6179775e-18
2698,0.97813743,1.139861e-19,1.614205e-19,0.25777838,0.89204895,0.8943732,1.0,0.58999014,8.002561e-20,1.4494854e-19,6.7521947e-19,6.0240963e-18
2699,0.9772634,1.1775788e-19,1.6087516e-19,0.27485493,0.8784826,0.89755315,1.0,0.60775334,8.064516e-20,1.4430015e-19,6.6445185e-19,6.8965518e-18
2700,0.9767388,1.1777175e-19,1.8982536e-19,0.2320377,0.8626627,0.89280975,1.0,0.60568887,8.0703734e-20,1.4326648e-19,6.4808815e-19,7.518797e-18
2701,0.97636247,1.201057e-19,1.9208606e-19,0.24089418,0.84245795,0.891769,1.0,0.6041492,8.1439854e-20,1.4287755e-19,6.349206e-19,8.196721e-18
2702,0.97599113,1.2081672e-19,1.9267823e-19,0.25480166,0.83216757,0.8940118,1.0,0.6000605,8.175278e-20,1.4206563e-19,6.2578224e-19,9.009009e-18
2703,0.9758093,1.2266928e-19,1.9105847e-19,0.28935334,0.8348441,0.89603007,1.0,0.6153043,8.202773e-20,1.4285714e-19,6.0790274e-19,1.0204082e-17
2704,0.97482824,1.2235409e-19,1.9704434e-19,0.33469498,0.8341493,0.8926519,1.0,0.629772,8.3090984e-20,1.4365752e-19,5.8962266e-19,1.2345679e-17
